# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,1.205,0.052
2,-0.174,-0.183,-0.166,1.088,0.051
3,-0.158,-0.166,-0.149,1.026,0.049
4,-0.141,-0.149,-0.132,1.020,0.051
5,-0.123,-0.132,-0.115,0.931,0.052
6,-0.107,-0.115,-0.098,0.782,0.046
7,-0.089,-0.098,-0.081,0.666,0.044
8,-0.073,-0.081,-0.064,0.615,0.041
9,-0.055,-0.064,-0.047,0.413,0.033
10,-0.038,-0.047,-0.030,0.282,0.028
11,-0.022,-0.030,-0.013,0.174,0.023
12,-0.005,-0.013,0.004,0.043,0.011
13,0.013,0.004,0.021,0.078,0.014
14,0.030,0.021,0.038,0.257,0.028
15,0.046,0.038,0.055,0.424,0.035
16,0.064,0.055,0.072,0.501,0.038
17,0.081,0.072,0.089,0.680,0.045
18,0.098,0.089,0.106,0.865,0.052
19,0.115,0.106,0.123,1.021,0.057
20,0.132,0.123,0.140,1.180,0.062
21,0.149,0.140,0.157,1.352,0.066
22,0.166,0.157,0.174,1.694,0.079
23,0.182,0.174,0.191,1.815,0.082
24,0.200,0.191,0.208,2.098,0.091
25,0.217,0.208,0.225,2.486,0.101
26,0.234,0.225,0.242,2.684,0.106
27,0.251,0.242,0.259,3.061,0.117
28,0.268,0.259,0.276,3.354,0.126
29,0.285,0.276,0.293,4.109,0.146
30,0.301,0.293,0.310,4.551,0.163
31,0.319,0.310,0.327,5.091,0.176
32,0.336,0.327,0.344,5.940,0.196
33,0.353,0.344,0.361,6.970,0.229
34,0.370,0.361,0.378,7.189,0.238
35,0.387,0.378,0.395,8.207,0.271
36,0.404,0.395,0.412,10.444,0.330
37,0.421,0.412,0.429,12.191,0.386
38,0.438,0.429,0.446,14.713,0.450
39,0.455,0.446,0.463,15.833,0.490
40,0.472,0.463,0.480,18.960,0.573
41,0.489,0.480,0.497,21.941,0.674
42,0.506,0.497,0.514,26.820,0.808
43,0.523,0.514,0.531,30.457,0.919
44,0.540,0.531,0.548,34.791,1.061
45,0.556,0.548,0.565,39.708,1.201
46,0.574,0.565,0.582,45.097,1.408
47,0.591,0.582,0.599,47.542,1.497
48,0.608,0.599,0.616,51.256,1.696
49,0.625,0.616,0.633,53.824,1.734
50,0.642,0.633,0.650,53.261,1.837
51,0.659,0.650,0.667,57.274,2.001
52,0.676,0.667,0.684,59.507,2.092
53,0.693,0.684,0.701,59.832,2.086
54,0.710,0.701,0.718,52.624,1.928
55,0.727,0.718,0.735,53.742,1.949
56,0.744,0.735,0.752,48.792,1.794
57,0.761,0.752,0.769,38.988,1.326
58,0.778,0.769,0.786,36.551,1.377
59,0.795,0.786,0.803,26.967,0.988
60,0.812,0.803,0.820,21.886,0.795
61,0.829,0.820,0.837,17.259,0.597
62,0.846,0.837,0.854,11.648,0.427
63,0.863,0.854,0.871,8.363,0.333
64,0.880,0.871,0.888,5.841,0.241
65,0.897,0.888,0.905,4.019,0.188
66,0.914,0.905,0.922,3.068,0.160
67,0.931,0.922,0.939,1.469,0.106
68,0.948,0.939,0.956,1.058,0.085
69,0.965,0.956,0.973,0.501,0.056
70,0.982,0.973,0.990,0.258,0.038
71,0.999,0.990,1.007,0.085,0.020
72,1.016,1.007,1.024,0.019,0.009
73,1.033,1.024,1.041,0.000,0.000
74,1.050,1.041,1.058,0.000,0.000
75,1.067,1.058,1.075,0.000,0.000
76,1.084,1.075,1.092,0.000,0.000
77,1.101,1.092,1.109,0.000,0.000
78,1.118,1.109,1.126,0.000,0.000
79,1.135,1.126,1.143,0.000,0.000
80,1.152,1.143,1.160,0.000,0.000
81,1.169,1.160,1.177,0.000,0.000
82,1.186,1.177,1.194,0.000,0.000
83,1.203,1.194,1.211,0.000,0.000
84,1.220,1.211,1.228,0.000,0.000
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
