# 1  # the knock-out nucleon is proton(1), neutron(-1)
# 1  # Off-Shell effects included (1) not included (0)
# 1  # only pole term in FSI (0), pole+PV (1) 
# 1  # it calculates d\sigma/dE'_e d\Omega_e d\Omega_pf
# 12  # icon = 0 initialization, 1 - PWIA, 2 -forward rescattering, 3 - charge exchange rescattering 
#         12 - PWIA+FSI, 13 - PWIA+CHEX, 123 - PWIA+FSI+CHEX
# 10   #iv2  - version of parameterization of CHEX amplitude - 
#         10 - Gibbs-Loiseau (has only real part), 21 - SAID, 1021 - SAID+GL
#         10021 - SAID+GL (with Im part at p>p0 modelled using SAID's value
#         -21 SAID   - For details look at fpn_chex.f
# 3  # iv1  - version of FSI; 1- diagonal FSI using fpn.f, 2- diagonal FSI using f_NN_sd.f 
#         which uses SAID parameterization for plab<3.68, 3 - nondiagonal approximation 
#         using f_NN_sd.f. At p>1.4 it uses diffractive parametrization like fpn.f
# 0  # idd  - isd = 1 spectator mechanism, isd=2 direct mechanism isd =0 both   
# 2  # iw   - 1 - Paris 2 - V18 deuteron wave funcion, 3- cd Bonn, 4 - AV18sb
# 0  # ipp  - 1 - quasi "pp" wave functio - only S-parital wave, 0, both S and D waves
#    crs  - cross section in nb/GeV/str^2
#! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ omega[f,4]/ th_e[f,5]/ q2[f,6]/ x[f,7]/ plab[f,8]/ pf[f,9]/ crs0[f,10]/ crs12[f,11]/ ratio[f,12]/ ID[s,13]/ th_nq_mc[f,14]/ i_x[f,15]/ i_y[f,16]/ kin[s,17]/ 
64.322998 316.63501 0.683679998 10.5447998 2.63335514 14.0108061 4.96374989 1.00447333 3.42934346 3.21279573 0.00816334691 0.0237578843 2.9103117 hrq7_13_18 64.319 13 18 thrq72 
64.3720016 317.476013 0.719430029 10.5429001 2.67364407 14.026557 4.94744015 0.986086369 3.52176666 3.23248172 0.0062931506 0.0155095775 2.46451712 hrq7_13_19 64.369 13 19 thrq72 
64.2519989 316.885986 0.758249998 10.5451002 2.70759201 14.0079117 4.91548014 0.967432618 3.60955143 3.24284506 0.00473628566 0.0110873748 2.3409431 hrq7_13_20 64.249 13 20 thrq72 
64.1460037 318.589996 0.798030972 10.5454998 2.75594234 14.0285568 4.89993 0.947453141 3.71787739 3.26675892 0.00349474791 0.0066583436 1.90524292 hrq7_13_21 64.139 13 21 thrq72 
64.0469971 319.996002 0.838244975 10.5445004 2.81806564 14.0881052 4.90089989 0.926750422 3.84529567 3.30390358 0.00248908903 0.00378521322 1.52072227 hrq7_13_22 64.039 13 22 thrq72 
64.0510025 322.940002 0.879194021 10.5434999 2.88084602 14.1164217 4.87943983 0.902584612 3.9861083 3.34043574 0.00179249968 0.00217056624 1.2109158 hrq7_13_23 64.041 13 23 thrq72 
64.0749969 326.40799 0.91951102 10.5445995 2.9549036 14.1688623 4.86927986 0.87813127 4.14360046 3.3883791 0.00126783445 0.00126807112 1.00018668 hrq7_13_24 64.067 13 24 thrq72 
64.0619965 329.316986 0.959459007 10.5438995 3.03436995 14.2381248 4.86450005 0.854294717 4.30893278 3.44149947 0.000877139217 0.000744843157 0.849173248 hrq7_13_25 64.054 13 25 thrq72 
64.0070038 332.872986 0.999924004 10.5437002 3.10742998 14.2719069 4.83971977 0.829959452 4.47178316 3.48693609 0.000608193048 0.000491745828 0.808535755 hrq7_13_26 63.998 13 26 thrq72 
63.9819984 335.368011 1.0402 10.5438004 3.18504858 14.3030653 4.81014013 0.804784656 4.6462903 3.53661537 0.000413535425 0.000304062996 0.735276759 hrq7_13_27 63.973 13 27 thrq72 
63.8429985 337.368988 1.07976997 10.5441999 3.25163364 14.3067465 4.76949978 0.781644344 4.80407381 3.5748558 0.000280874694 0.000185607758 0.660820484 hrq7_13_28 63.835 13 28 thrq72 
63.7220001 339.066986 1.11886001 10.5441999 3.31198883 14.2741528 4.70861006 0.757603407 4.95997334 3.60652542 0.000191437372 0.000122003163 0.63730067 hrq7_13_29 63.713 13 29 thrq72 
63.5439987 340.390015 1.15828001 10.5440998 3.36684513 14.2196312 4.63734007 0.733979404 5.11015224 3.63178682 0.000128030893 7.84092626e-05 0.612424552 hrq7_13_30 63.534 13 30 thrq72 
63.4210014 340.734985 1.18440998 10.5440998 3.39983368 14.1651945 4.58093023 0.71801579 5.20773315 3.64480567 9.73703281e-05 5.80430496e-05 0.596106112 hrq7_13_31 63.41 13 31 thrq72 
67.3300018 347.687988 0.252195001 10.5459995 2.42653942 13.7258921 4.89071989 1.07404745 3.03934169 3.19439626 0.644631445 0.384948313 0.59716028 hrq7_14_7 67.307 14 7 thrq72 
67.2300034 342.553986 0.282047987 10.5464001 2.43590736 13.7719679 4.91820002 1.07592845 3.0436151 3.19565201 0.352125317 0.221026465 0.62769264 hrq7_14_8 67.208 14 8 thrq72 
68.060997 338.125 0.321669996 10.5466003 2.45654488 13.8013163 4.92673016 1.06873977 3.08200836 3.20453143 0.181797668 0.146143213 0.803878367 hrq7_14_9 68.034 14 9 thrq72 
68.2789993 337.220001 0.361465007 10.5461998 2.46639442 13.7975798 4.91765022 1.06251037 3.10763717 3.20062852 0.109896049 0.123261064 1.12161505 hrq7_14_10 68.265 14 10 thrq72 
68.3840027 334.554993 0.401639014 10.5459995 2.49028111 13.8315763 4.92697001 1.05431294 3.15230227 3.20977139 0.0717711374 0.111246042 1.5500108 hrq7_14_11 68.367 14 11 thrq72 
68.5220032 331.522003 0.440497011 10.5451002 2.50879097 13.8276596 4.91191006 1.04333532 3.19925356 3.21250153 0.0518248975 0.104101539 2.00871682 hrq7_14_12 68.507 14 12 thrq72 
68.4140015 331.763 0.479290992 10.5454998 2.53444576 13.8494368 4.91202021 1.03279746 3.25260139 3.22146177 0.0387234315 0.0919342339 2.37412405 hrq7_14_13 68.404 14 13 thrq72 
68.5749969 331.28299 0.519833982 10.5446997 2.56626701 13.8536787 4.89462996 1.01637995 3.32838416 3.23478127 0.0293372665 0.0809719041 2.76003575 hrq7_14_14 68.564 14 14 thrq72 
68.538002 329.092987 0.559782982 10.5446997 2.59870052 13.8596144 4.87889004 1.00046694 3.40439916 3.24783111 0.0222448893 0.0644114539 2.89556193 hrq7_14_15 68.525 14 15 thrq72 
68.4250031 328.539001 0.599581003 10.5448999 2.63438797 13.8695707 4.86414003 0.983930469 3.48648262 3.26322603 0.0169409011 0.0405797325 2.39537048 hrq7_14_16 68.412 14 16 thrq72 
68.427002 328.212006 0.639095008 10.5448999 2.678298 13.8843021 4.84737015 0.964462399 3.58654237 3.28628349 0.0128420442 0.0320821665 2.49821329 hrq7_14_17 68.413 14 17 thrq72 
68.3199997 328.76001 0.679455996 10.5446997 2.7216959 13.8905764 4.82474995 0.944655001 3.68858385 3.30730367 0.0097062625 0.0184843931 1.90437806 hrq7_14_18 68.309 14 18 thrq72 
68.3649979 329.654999 0.719197989 10.5441999 2.77604866 13.9065599 4.80167007 0.921729088 3.81326175 3.33912683 0.00728725176 0.0122156115 1.67629886 hrq7_14_19 68.353 14 19 thrq72 
68.3590012 331.641998 0.759419978 10.5445995 2.83742714 13.9346361 4.78331995 0.898344219 3.94955277 3.37703347 0.00539844157 0.00736200623 1.36372805 hrq7_14_20 68.347 14 20 thrq72 
68.2750015 333.252991 0.799143016 10.5444002 2.89582348 13.9501991 4.75742006 0.875462294 4.08360529 3.41131163 0.00399854826 0.00454828702 1.13748455 hrq7_14_21 68.263 14 21 thrq72 
68.1880035 334.554993 0.839479029 10.5447998 2.95550632 13.9514837 4.72159004 0.851323068 4.22549248 3.44570661 0.00293668429 0.00286717154 0.976329505 hrq7_14_22 68.176 14 22 thrq72 
68.1809998 336.63501 0.879204988 10.5445004 3.01839542 13.9404211 4.67475986 0.8253178 4.37970543 3.48308587 0.00216763327 0.00187044102 0.862895489 hrq7_14_23 68.17 14 23 thrq72 
68.0459976 337.820007 0.919282019 10.5446997 3.07366467 13.9043589 4.6167798 0.800424993 4.52419376 3.51162124 0.00159129314 0.00125664193 0.789698601 hrq7_14_24 68.034 14 24 thrq72 
67.935997 339.390015 0.958885014 10.5445995 3.12945604 13.8546915 4.54968023 0.774729371 4.67451191 3.54038548 0.00116917619 0.000855941733 0.732089579 hrq7_14_25 67.926 14 25 thrq72 
67.7710037 340.562012 0.99870199 10.5447998 3.18438101 13.7963076 4.47839022 0.749436617 4.82515335 3.56748509 0.000848057214 0.000592684723 0.69887352 hrq7_14_26 67.76 14 26 thrq72 
67.5370026 341.98999 1.03804004 10.5447998 3.2429533 13.7574787 4.41790009 0.725960851 4.97718716 3.5981462 0.000602333748 0.000403712445 0.670247078 hrq7_14_27 67.525 14 27 thrq72 
67.2419968 342.746002 1.07755005 10.5448999 3.29766417 13.7053642 4.3519001 0.703251302 5.12419844 3.62415457 0.000421300705 0.000270746241 0.64264369 hrq7_14_28 67.23 14 28 thrq72 
66.836998 343.73999 1.11720002 10.5452995 3.35445118 13.6771545 4.30052996 0.68318522 5.26737118 3.65169668 0.000284704991 0.000175807145 0.617506385 hrq7_14_29 66.828 14 29 thrq72 
66.387001 344.57901 1.15585995 10.5451002 3.40414047 13.6370773 4.24573994 0.664636135 5.39787149 3.67223334 0.000190736129 0.000114852621 0.602154493 hrq7_14_30 66.379 14 30 thrq72 
66.0660019 345.015991 1.18430996 10.5452995 3.44309616 13.610157 4.20620012 0.650996745 5.49827099 3.68954206 0.000139397001 8.2201128e-05 0.589690804 hrq7_14_31 66.061 14 31 thrq72 
70.9560013 340.734985 0.257544011 10.5483999 2.4221468 13.5629711 4.78093004 1.05184054 3.09134483 3.18835807 0.626040518 0.361430705 0.577327967 hrq7_15_7 70.955 15 7 thrq72 
72.3479996 345.929993 0.282429993 10.5452003 2.44310665 13.5730038 4.77229023 1.0409323 3.13991046 3.20303988 0.39176023 0.24600862 0.627957106 hrq7_15_8 72.312 15 8 thrq72 
72.4950027 342.175995 0.322286993 10.5459003 2.47239876 13.6328268 4.79757977 1.03405035 3.18693089 3.22083879 0.198894903 0.180546418 0.907747865 hrq7_15_9 72.481 15 9 thrq72 
72.5899963 339.553986 0.361613005 10.5462999 2.49847889 13.6647234 4.80480003 1.02479637 3.23723578 3.23399544 0.118257314 0.16244185 1.37363052 hrq7_15_10 72.571 15 10 thrq72 
72.6279984 338.278992 0.401421994 10.5460997 2.52165508 13.6703653 4.79469013 1.01324105 3.2910471 3.24253392 0.0791408047 0.153077751 1.93424559 hrq7_15_11 72.614 15 11 thrq72 
72.7770004 337.072998 0.440730006 10.5453997 2.54915428 13.6669807 4.77516985 0.998230159 3.35897326 3.25442719 0.0573527254 0.137170091 2.39169264 hrq7_15_12 72.763 15 12 thrq72 
72.6760025 336.347992 0.480313987 10.5452995 2.57899761 13.6709156 4.75997019 0.983538449 3.42927051 3.26735473 0.0429948606 0.11138697 2.5907042 hrq7_15_13 72.668 15 13 thrq72 
72.6740036 336.205994 0.520344019 10.5452003 2.61150551 13.6580267 4.73155022 0.965496004 3.51227689 3.28160214 0.0331041887 0.0837148875 2.52883077 hrq7_15_14 72.662 15 14 thrq72 
72.7160034 336.063995 0.559553981 10.5452003 2.6501708 13.6484184 4.70190001 0.945447803 3.60854745 3.3014946 0.0257295966 0.0579003207 2.25033927 hrq7_15_15 72.708 15 15 thrq72 
72.6790009 336.205994 0.599604011 10.5447998 2.69171333 13.636549 4.66865015 0.92427361 3.71256804 3.32282043 0.0199241564 0.0376168042 1.88799989 hrq7_15_16 72.672 15 16 thrq72 
72.663002 335.923004 0.639885008 10.5450001 2.73527575 13.610054 4.62502003 0.901053369 3.82626724 3.34503675 0.0154286288 0.0240820702 1.5608691 hrq7_15_17 72.657 15 17 thrq72 
72.6520004 336.925995 0.679645002 10.5452003 2.78297424 13.582572 4.57851982 0.876705885 3.94984555 3.37084031 0.0119806267 0.0154616162 1.29055154 hrq7_15_18 72.647 15 18 thrq72 
72.5930023 337.368988 0.719097018 10.5448999 2.82816887 13.5369625 4.52118015 0.851891875 4.07400894 3.39329767 0.00933080632 0.0100917788 1.08155489 hrq7_15_19 72.585 15 19 thrq72 
72.538002 338.434998 0.759333014 10.5450001 2.87939596 13.4902983 4.46049976 0.825505853 4.21216202 3.42062902 0.00718727196 0.00678058062 0.943415046 hrq7_15_20 72.532 15 20 thrq72 
72.4280014 339.717987 0.799041986 10.5452003 2.93301296 13.4463348 4.40080976 0.799570262 4.35444784 3.44993544 0.00550423143 0.00478803273 0.869882166 hrq7_15_21 72.422 15 21 thrq72 
72.2669983 341.084991 0.838604987 10.5452003 2.98754311 13.3990812 4.33876991 0.773909986 4.49967146 3.47950196 0.00418981072 0.00345517299 0.824660897 hrq7_15_22 72.259 15 22 thrq72 
71.9919968 342.175995 0.878561974 10.5451002 3.04683781 13.3716288 4.28708982 0.74981004 4.64878368 3.51298952 0.00310755195 0.00241565611 0.777350187 hrq7_15_23 71.983 15 23 thrq72 
71.6760025 343.136993 0.917463005 10.5454998 3.10339451 13.336647 4.23300982 0.726859331 4.79343462 3.54370046 0.00230596168 0.00169784413 0.736284614 hrq7_15_24 71.669 15 24 thrq72 
71.2580032 344.57901 0.957315028 10.5452003 3.1594162 13.3028078 4.17965984 0.704972327 4.93644142 3.57253003 0.00167819648 0.00117576658 0.700613201 hrq7_15_25 71.253 15 25 thrq72 
70.9329987 345.466003 0.995669007 10.5458002 3.23323822 13.3162355 4.14678001 0.683457255 5.10439157 3.62026095 0.00118747132 0.000798922963 0.672793508 hrq7_15_26 70.929 15 26 thrq72 
70.6230011 347.421997 1.03517997 10.5458002 3.31305742 13.3284178 4.10899019 0.660912812 5.28699589 3.67273617 0.000822955335 0.000531671161 0.646051049 hrq7_15_27 70.62 15 27 thrq72 
70.3560028 347.687988 1.07239997 10.5461998 3.3886528 13.3239965 4.06373978 0.639052987 5.46487474 3.72206736 0.000576488499 0.000362890773 0.629484832 hrq7_15_28 70.354 15 28 thrq72 
70.2220001 349.420013 1.10792994 10.5483999 3.46757889 13.2993307 4.00620985 0.61566627 5.6559701 3.77568531 0.000410769047 0.000253961916 0.618259609 hrq7_15_29 70.221 15 29 thrq72 
75.2490005 354.873993 0.259651005 10.5502996 2.44197369 13.4537954 4.69508982 1.0245682 3.1804626 3.20843744 0.644415438 0.369851202 0.573932886 hrq7_16_7 75.249 16 7 thrq72 
76.9940033 347.161011 0.287557006 10.5466995 2.43637848 13.3260431 4.60630989 1.00750303 3.21811032 3.19447875 0.410410404 0.296200514 0.721717834 hrq7_16_8 76.978 16 8 thrq72 
77.2890015 343.136993 0.322113007 10.5455999 2.46172428 13.3418808 4.6016798 0.996127844 3.27341747 3.20977712 0.234407827 0.244723946 1.04400933 hrq7_16_9 77.273 16 9 thrq72 
77.4560013 342.940002 0.361799985 10.5455999 2.49294186 13.3536873 4.59198999 0.981582522 3.34365058 3.22815919 0.141027048 0.217487425 1.54216814 hrq7_16_10 77.452 16 10 thrq72 
77.3219986 341.441986 0.402007014 10.5460997 2.5278368 13.3752584 4.58730984 0.967045844 3.41863108 3.24872851 0.093226023 0.178360671 1.91320693 hrq7_16_11 77.317 16 11 thrq72 
77.3590012 339.884003 0.441206008 10.5455999 2.55164242 13.3312521 4.54328012 0.948828518 3.4922545 3.25680494 0.0692896023 0.139293119 2.01030326 hrq7_16_12 77.354 16 12 thrq72 
77.473999 339.884003 0.48050499 10.5459003 2.58163643 13.2822399 4.49346018 0.927521288 3.58175349 3.27000952 0.0538170524 0.101351395 1.88325799 hrq7_16_13 77.47 16 13 thrq72 
77.4219971 339.553986 0.520117998 10.5458002 2.61471367 13.2381907 4.44519997 0.905951917 3.67661381 3.28505206 0.0423472524 0.0697790235 1.64778161 hrq7_16_14 77.416 16 14 thrq72 
77.362999 339.390015 0.55993402 10.5453997 2.64528275 13.166955 4.38036013 0.882420719 3.77526164 3.29621053 0.034041699 0.0484538972 1.42336893 hrq7_16_15 77.359 16 15 thrq72 
77.3410034 340.052002 0.599155009 10.5450001 2.68818521 13.1205673 4.32567978 0.857498169 3.89355278 3.31940508 0.0271339826 0.0334434174 1.23252892 hrq7_16_16 77.338 16 16 thrq72 
77.2030029 341.084991 0.639279008 10.5453997 2.73446512 13.0747042 4.27069998 0.832270861 4.01874447 3.34454894 0.0214205924 0.0231847465 1.08235788 hrq7_16_17 77.198 16 17 thrq72 
76.9489975 341.804993 0.678871989 10.5450001 2.79213762 13.0713148 4.23659992 0.808571935 4.15567636 3.38082123 0.0164435599 0.0158810485 0.965791404 hrq7_16_18 76.945 16 18 thrq72 
76.6279984 343.136993 0.717809975 10.5455999 2.84956694 13.0643139 4.20130014 0.78567493 4.29254723 3.41630459 0.0126332929 0.0113906777 0.90163964 hrq7_16_19 76.622 16 19 thrq72 
76.310997 344.36499 0.757286012 10.5454998 2.9078598 13.0438528 4.15639019 0.761694551 4.43621731 3.45146728 0.009665858 0.00822363794 0.850792348 hrq7_16_20 76.306 16 20 thrq72 
75.9830017 345.23999 0.797161996 10.5454998 2.97870874 13.0531168 4.12366009 0.737722158 4.59868145 3.49852896 0.00717653614 0.005781285 0.80558151 hrq7_16_21 75.979 16 21 thrq72 
75.6880035 346.656006 0.834199011 10.5460997 3.0499115 13.0660486 4.09348011 0.715226352 4.76025343 3.54708862 0.00539222034 0.00412882166 0.765699744 hrq7_16_22 75.686 16 22 thrq72 
75.3789978 348.812988 0.872767985 10.5452003 3.12935972 13.0881672 4.06292009 0.691864073 4.93860531 3.60241818 0.00395617075 0.00289166952 0.730926394 hrq7_16_23 75.377 16 23 thrq72 
75.1900024 351.11499 0.90753597 10.5447998 3.18719482 13.0291376 3.99474001 0.66790998 5.09318686 3.63746333 0.00310494727 0.00218717079 0.704414785 hrq7_16_24 75.19 16 24 thrq72 
81.4000015 354.268005 0.284658998 10.5480003 2.4245863 13.0793638 4.44579983 0.977125466 3.28260016 3.18306494 0.497706741 0.380952179 0.765414953 hrq7_17_8 81.407 17 8 thrq72 
82.0189972 347.421997 0.326759994 10.5469999 2.46014977 13.0661783 4.41649008 0.956651509 3.37269354 3.20655751 0.25714916 0.285311222 1.1095165 hrq7_17_9 82.017 17 9 thrq72 
82.3359985 345.23999 0.363786012 10.5466003 2.47628975 12.987216 4.35441017 0.937056661 3.44047284 3.21006989 0.169919893 0.210364401 1.23802102 hrq7_17_10 82.326 17 10 thrq72 
82.3180008 343.73999 0.401980996 10.5459995 2.50908279 12.964282 4.32090998 0.917694747 3.52684999 3.22921467 0.117962286 0.189134166 1.60334432 hrq7_17_11 82.317 17 11 thrq72 
82.3430023 342.940002 0.441011995 10.5459995 2.53609848 12.8942938 4.26021004 0.89516449 3.61613321 3.24071217 0.0893923193 0.130395859 1.45869195 hrq7_17_12 82.342 17 12 thrq72 
82.1409988 342.940002 0.479380995 10.5458002 2.56340981 12.8280363 4.20215988 0.873559594 3.7044282 3.25157547 0.0707534775 0.0951358154 1.34460974 hrq7_17_13 82.134 17 13 thrq72 
81.8270035 342.940002 0.519873023 10.5460997 2.61087036 12.8152132 4.16913986 0.850940585 3.82034302 3.28117776 0.0544579364 0.0665908158 1.22279358 hrq7_17_14 81.822 17 14 thrq72 
81.5 343.536011 0.558016002 10.5460997 2.6605463 12.8092785 4.13922024 0.829059601 3.93891358 3.31309676 0.0427515991 0.0473361313 1.1072365 hrq7_17_15 81.496 17 15 thrq72 
81.1569977 345.015991 0.597479999 10.5460997 2.72075367 12.8198805 4.1143899 0.805849969 4.0761137 3.35417128 0.0330164321 0.033214435 1.00599706 hrq7_17_16 81.152 17 16 thrq72 
80.8430023 346.656006 0.636439979 10.5464001 2.78522587 12.8298521 4.08709002 0.781973004 4.22316408 3.39889359 0.0254951045 0.0238343794 0.934861004 hrq7_17_17 80.842 17 17 thrq72 
80.6470032 348.522003 0.676881015 10.5447998 2.86511898 12.8548698 4.05927992 0.754995525 4.40177536 3.45770907 0.0192313828 0.0167768225 0.872366965 hrq7_17_18 80.645 17 18 thrq72 
80.3730011 352.747986 0.709577024 10.5474997 2.92280293 12.8474236 4.02659988 0.734136701 4.53739548 3.49735117 0.015510926 0.0129638668 0.835789323 hrq7_17_19 80.372 17 19 thrq72 
85.8099976 350.401001 0.282678992 10.5489998 2.41742039 12.848918 4.29588985 0.946975946 3.35073519 3.17619038 0.583355427 0.483633757 0.829055011 hrq7_18_8 85.81 18 8 thrq72 
87.2819977 350.751007 0.333045006 10.5488997 2.43948078 12.6743736 4.16901016 0.910696507 3.46660209 3.18284631 0.295450121 0.309524894 1.04763842 hrq7_18_9 87.285 18 9 thrq72 
86.6039963 347.959015 0.365417987 10.5464001 2.4715662 12.6979218 4.16561985 0.898142815 3.53487659 3.20453143 0.197124422 0.230501458 1.16931963 hrq7_18_10 86.603 18 10 thrq72 
86.4909973 346.410004 0.399686009 10.5462999 2.49501896 12.6340361 4.11190987 0.878228843 3.61294031 3.21550584 0.145840272 0.176303849 1.20888317 hrq7_18_11 86.487 18 11 thrq72 
86.052002 345.929993 0.435956001 10.5467997 2.52829456 12.6038857 4.0759201 0.859084725 3.7014122 3.23481417 0.110128395 0.130476251 1.18476486 hrq7_18_12 86.05 18 12 thrq72 
85.762001 346.906006 0.474638999 10.5458002 2.58555698 12.6216679 4.05730009 0.83622086 3.82960701 3.27685261 0.0826322809 0.0932454914 1.12843907 hrq7_18_13 85.758 18 13 thrq72 
85.4189987 350.063995 0.514638007 10.5468998 2.64408207 12.6212587 4.02819014 0.811844826 3.96589732 3.31833148 0.0636227429 0.0663391501 1.04269552 hrq7_18_14 85.419 18 14 thrq72 
85.0250015 351.890015 0.547670007 10.5486002 2.71622086 12.7006102 4.04308987 0.793206513 4.1057992 3.37637019 0.0490855053 0.0482161343 0.982288659 hrq7_18_15 85.025 18 15 thrq72 
