# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.000,0.000
7,-0.047,-0.048,-0.046,0.000,0.000
8,-0.045,-0.046,-0.044,0.000,0.000
9,-0.043,-0.044,-0.042,0.000,0.000
10,-0.041,-0.042,-0.040,0.000,0.000
11,-0.039,-0.040,-0.038,0.006,0.002
12,-0.037,-0.038,-0.036,0.153,0.023
13,-0.035,-0.036,-0.034,0.455,0.035
14,-0.033,-0.034,-0.032,0.792,0.054
15,-0.031,-0.032,-0.030,1.302,0.085
16,-0.029,-0.030,-0.028,1.807,0.099
17,-0.027,-0.028,-0.026,2.342,0.145
18,-0.025,-0.026,-0.024,3.530,0.213
19,-0.023,-0.024,-0.022,4.638,0.293
20,-0.021,-0.022,-0.020,5.105,0.292
21,-0.019,-0.020,-0.018,6.833,0.445
22,-0.017,-0.018,-0.016,9.722,0.694
23,-0.015,-0.016,-0.014,11.916,0.907
24,-0.013,-0.014,-0.012,16.746,1.334
25,-0.011,-0.012,-0.010,21.482,1.767
26,-0.009,-0.010,-0.008,28.726,2.407
27,-0.007,-0.008,-0.006,32.387,2.683
28,-0.005,-0.006,-0.004,42.563,3.614
29,-0.003,-0.004,-0.002,50.805,4.148
30,-0.001,-0.002,0.000,52.679,4.817
31,0.001,0.000,0.002,63.129,5.443
32,0.003,0.002,0.004,82.640,6.321
33,0.005,0.004,0.006,76.403,5.840
34,0.007,0.006,0.008,93.704,7.235
35,0.009,0.008,0.010,95.576,7.204
36,0.011,0.010,0.012,103.401,7.545
37,0.013,0.012,0.014,85.245,5.884
38,0.015,0.014,0.016,103.414,6.886
39,0.017,0.016,0.018,110.454,7.201
40,0.019,0.018,0.020,94.440,6.411
41,0.021,0.020,0.022,92.734,6.014
42,0.023,0.022,0.024,79.081,4.966
43,0.025,0.024,0.026,71.925,4.664
44,0.027,0.026,0.028,63.160,3.930
45,0.029,0.028,0.030,44.996,2.856
46,0.031,0.030,0.032,34.590,2.394
47,0.033,0.032,0.034,27.804,1.976
48,0.035,0.034,0.036,18.566,1.376
49,0.037,0.036,0.038,12.996,0.933
50,0.039,0.038,0.040,10.440,0.800
51,0.041,0.040,0.042,5.414,0.371
52,0.043,0.042,0.044,2.746,0.237
53,0.045,0.044,0.046,1.400,0.096
54,0.047,0.046,0.048,0.568,0.047
55,0.049,0.048,0.050,0.282,0.039
56,0.051,0.050,0.052,0.126,0.024
57,0.053,0.052,0.054,0.046,0.008
58,0.055,0.054,0.056,0.039,0.012
59,0.057,0.056,0.058,0.030,0.014
60,0.059,0.058,0.060,0.027,0.019
