# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 70   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.099,-0.100,-0.097,0.000,0.000
2,-0.096,-0.097,-0.094,0.000,0.000
3,-0.093,-0.094,-0.091,0.000,0.000
4,-0.090,-0.091,-0.089,0.000,0.000
5,-0.087,-0.089,-0.086,0.000,0.000
6,-0.084,-0.086,-0.083,0.000,0.000
7,-0.081,-0.083,-0.080,0.000,0.000
8,-0.079,-0.080,-0.077,0.000,0.000
9,-0.076,-0.077,-0.074,0.000,0.000
10,-0.073,-0.074,-0.071,0.000,0.000
11,-0.070,-0.071,-0.069,0.000,0.000
12,-0.067,-0.069,-0.066,0.000,0.000
13,-0.064,-0.066,-0.063,0.000,0.000
14,-0.061,-0.063,-0.060,0.021,0.009
15,-0.059,-0.060,-0.057,0.219,0.030
16,-0.056,-0.057,-0.054,1.214,0.068
17,-0.053,-0.054,-0.051,5.104,0.126
18,-0.050,-0.051,-0.049,12.172,0.218
19,-0.047,-0.049,-0.046,22.656,0.377
20,-0.044,-0.046,-0.043,37.542,0.593
21,-0.041,-0.043,-0.040,65.195,1.047
22,-0.039,-0.040,-0.037,113.504,1.854
23,-0.036,-0.037,-0.034,189.517,3.239
24,-0.033,-0.034,-0.031,330.114,6.035
25,-0.030,-0.031,-0.029,544.828,10.095
26,-0.027,-0.029,-0.026,947.723,17.957
27,-0.024,-0.026,-0.023,1317.510,25.389
28,-0.021,-0.023,-0.020,1781.812,34.370
29,-0.019,-0.020,-0.017,2173.081,42.346
30,-0.016,-0.017,-0.014,2262.216,44.815
31,-0.013,-0.014,-0.011,1961.082,41.057
32,-0.010,-0.011,-0.009,1618.778,32.662
33,-0.007,-0.009,-0.006,1202.136,22.954
34,-0.004,-0.006,-0.003,803.828,13.705
35,-0.001,-0.003,0.000,553.366,8.224
36,0.001,0.000,0.003,402.191,5.033
37,0.004,0.003,0.006,322.721,3.587
38,0.007,0.006,0.009,267.336,2.871
39,0.010,0.009,0.011,240.105,2.538
40,0.013,0.011,0.014,211.771,2.240
41,0.016,0.014,0.017,187.729,1.981
42,0.019,0.017,0.020,158.163,1.693
43,0.021,0.020,0.023,134.507,1.444
44,0.024,0.023,0.026,111.105,1.192
45,0.027,0.026,0.029,86.560,0.948
46,0.030,0.029,0.031,66.139,0.735
47,0.033,0.031,0.034,49.323,0.551
48,0.036,0.034,0.037,34.937,0.397
49,0.039,0.037,0.040,24.909,0.290
50,0.041,0.040,0.043,15.905,0.195
51,0.044,0.043,0.046,3.207,0.077
52,0.047,0.046,0.049,0.007,0.003
53,0.050,0.049,0.051,0.000,0.000
54,0.053,0.051,0.054,0.000,0.000
55,0.056,0.054,0.057,0.000,0.000
56,0.059,0.057,0.060,0.000,0.000
57,0.061,0.060,0.063,0.000,0.000
58,0.064,0.063,0.066,0.000,0.000
59,0.067,0.066,0.069,0.000,0.000
60,0.070,0.069,0.071,0.000,0.000
61,0.073,0.071,0.074,0.000,0.000
62,0.076,0.074,0.077,0.000,0.000
63,0.079,0.077,0.080,0.000,0.000
64,0.081,0.080,0.083,0.000,0.000
65,0.084,0.083,0.086,0.000,0.000
66,0.087,0.086,0.089,0.000,0.000
67,0.090,0.089,0.091,0.000,0.000
68,0.093,0.091,0.094,0.000,0.000
69,0.096,0.094,0.097,0.000,0.000
70,0.099,0.097,0.100,0.000,0.000
