# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.527,0.029
2,-0.174,-0.183,-0.166,0.531,0.030
3,-0.158,-0.166,-0.149,0.552,0.032
4,-0.141,-0.149,-0.132,0.493,0.030
5,-0.123,-0.132,-0.115,0.412,0.027
6,-0.107,-0.115,-0.098,0.400,0.029
7,-0.089,-0.098,-0.081,0.328,0.026
8,-0.073,-0.081,-0.064,0.254,0.023
9,-0.055,-0.064,-0.047,0.225,0.022
10,-0.038,-0.047,-0.030,0.121,0.015
11,-0.022,-0.030,-0.013,0.085,0.013
12,-0.005,-0.013,0.004,0.022,0.006
13,0.013,0.004,0.021,0.049,0.009
14,0.030,0.021,0.038,0.145,0.018
15,0.046,0.038,0.055,0.199,0.020
16,0.064,0.055,0.072,0.231,0.023
17,0.081,0.072,0.089,0.333,0.027
18,0.098,0.089,0.106,0.398,0.029
19,0.115,0.106,0.123,0.452,0.032
20,0.132,0.123,0.140,0.608,0.038
21,0.149,0.140,0.157,0.727,0.042
22,0.166,0.157,0.174,0.832,0.046
23,0.182,0.174,0.191,0.970,0.051
24,0.200,0.191,0.208,1.100,0.054
25,0.217,0.208,0.225,1.184,0.058
26,0.234,0.225,0.242,1.290,0.062
27,0.251,0.242,0.259,1.542,0.070
28,0.268,0.259,0.276,1.734,0.078
29,0.285,0.276,0.293,1.890,0.081
30,0.301,0.293,0.310,2.164,0.089
31,0.319,0.310,0.327,2.581,0.104
32,0.336,0.327,0.344,2.694,0.111
33,0.353,0.344,0.361,3.450,0.130
34,0.370,0.361,0.378,3.580,0.142
35,0.387,0.378,0.395,4.438,0.163
36,0.404,0.395,0.412,4.762,0.178
37,0.421,0.412,0.429,5.644,0.205
38,0.438,0.429,0.446,5.917,0.221
39,0.455,0.446,0.463,6.121,0.236
40,0.472,0.463,0.480,7.516,0.281
41,0.489,0.480,0.497,8.789,0.325
42,0.506,0.497,0.514,10.280,0.382
43,0.523,0.514,0.531,10.991,0.425
44,0.540,0.531,0.548,13.402,0.502
45,0.556,0.548,0.565,13.028,0.521
46,0.574,0.565,0.582,15.941,0.634
47,0.591,0.582,0.599,19.007,0.760
48,0.608,0.599,0.616,21.546,0.880
49,0.625,0.616,0.633,23.427,0.994
50,0.642,0.633,0.650,26.788,1.141
51,0.659,0.650,0.667,30.799,1.393
52,0.676,0.667,0.684,37.348,1.746
53,0.693,0.684,0.701,41.798,2.007
54,0.710,0.701,0.718,48.816,2.456
55,0.727,0.718,0.735,51.552,2.706
56,0.744,0.735,0.752,61.697,3.345
57,0.761,0.752,0.769,65.917,3.936
58,0.778,0.769,0.786,82.082,4.776
59,0.795,0.786,0.803,92.295,5.427
60,0.812,0.803,0.820,103.607,6.520
61,0.829,0.820,0.837,117.709,7.826
62,0.846,0.837,0.854,115.504,7.572
63,0.863,0.854,0.871,149.842,10.015
64,0.880,0.871,0.888,160.869,10.709
65,0.897,0.888,0.905,151.268,11.420
66,0.914,0.905,0.922,160.855,12.690
67,0.931,0.922,0.939,195.784,15.686
68,0.948,0.939,0.956,235.796,18.514
69,0.965,0.956,0.973,232.769,17.256
70,0.982,0.973,0.990,213.360,16.554
71,0.999,0.990,1.007,206.712,16.103
72,1.016,1.007,1.024,221.402,16.337
73,1.033,1.024,1.041,205.057,16.298
74,1.050,1.041,1.058,198.155,14.234
75,1.067,1.058,1.075,166.819,10.810
76,1.084,1.075,1.092,158.633,10.040
77,1.101,1.092,1.109,135.726,8.565
78,1.118,1.109,1.126,91.193,6.094
79,1.135,1.126,1.143,68.445,4.692
80,1.152,1.143,1.160,49.928,3.560
81,1.169,1.160,1.177,31.832,2.699
82,1.186,1.177,1.194,13.030,1.537
83,1.203,1.194,1.211,2.819,0.584
84,1.220,1.211,1.228,0.063,0.063
85,1.237,1.228,1.245,0.000,0.000
86,1.254,1.245,1.262,0.000,0.000
87,1.271,1.262,1.279,0.000,0.000
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
