# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,1.357,0.039
2,-0.174,-0.183,-0.166,1.261,0.039
3,-0.158,-0.166,-0.149,1.215,0.038
4,-0.141,-0.149,-0.132,1.144,0.038
5,-0.123,-0.132,-0.115,0.999,0.036
6,-0.107,-0.115,-0.098,0.876,0.033
7,-0.089,-0.098,-0.081,0.720,0.030
8,-0.073,-0.081,-0.064,0.648,0.030
9,-0.055,-0.064,-0.047,0.483,0.025
10,-0.038,-0.047,-0.030,0.327,0.022
11,-0.022,-0.030,-0.013,0.198,0.016
12,-0.005,-0.013,0.004,0.051,0.009
13,0.013,0.004,0.021,0.094,0.011
14,0.030,0.021,0.038,0.249,0.018
15,0.046,0.038,0.055,0.372,0.022
16,0.064,0.055,0.072,0.551,0.028
17,0.081,0.072,0.089,0.736,0.033
18,0.098,0.089,0.106,0.985,0.037
19,0.115,0.106,0.123,1.097,0.040
20,0.132,0.123,0.140,1.347,0.046
21,0.149,0.140,0.157,1.469,0.047
22,0.166,0.157,0.174,1.675,0.051
23,0.182,0.174,0.191,1.940,0.056
24,0.200,0.191,0.208,2.136,0.059
25,0.217,0.208,0.225,2.742,0.070
26,0.234,0.225,0.242,3.048,0.075
27,0.251,0.242,0.259,3.242,0.079
28,0.268,0.259,0.276,3.662,0.086
29,0.285,0.276,0.293,4.088,0.092
30,0.301,0.293,0.310,4.455,0.099
31,0.319,0.310,0.327,5.002,0.107
32,0.336,0.327,0.344,5.939,0.123
33,0.353,0.344,0.361,6.514,0.132
34,0.370,0.361,0.378,6.707,0.135
35,0.387,0.378,0.395,8.060,0.160
36,0.404,0.395,0.412,8.754,0.169
37,0.421,0.412,0.429,9.788,0.189
38,0.438,0.429,0.446,11.096,0.210
39,0.455,0.446,0.463,12.526,0.241
40,0.472,0.463,0.480,14.276,0.263
41,0.489,0.480,0.497,15.233,0.287
42,0.506,0.497,0.514,17.190,0.312
43,0.523,0.514,0.531,20.013,0.365
44,0.540,0.531,0.548,22.228,0.420
45,0.556,0.548,0.565,25.522,0.474
46,0.574,0.565,0.582,27.926,0.541
47,0.591,0.582,0.599,31.255,0.595
48,0.608,0.599,0.616,35.681,0.680
49,0.625,0.616,0.633,39.959,0.783
50,0.642,0.633,0.650,45.953,0.946
51,0.659,0.650,0.667,55.098,1.136
52,0.676,0.667,0.684,59.205,1.253
53,0.693,0.684,0.701,69.368,1.498
54,0.710,0.701,0.718,79.303,1.772
55,0.727,0.718,0.735,86.930,2.000
56,0.744,0.735,0.752,99.248,2.253
57,0.761,0.752,0.769,115.474,2.823
58,0.778,0.769,0.786,140.714,3.462
59,0.795,0.786,0.803,152.515,3.847
60,0.812,0.803,0.820,174.383,4.448
61,0.829,0.820,0.837,204.276,5.768
62,0.846,0.837,0.854,226.780,5.995
63,0.863,0.854,0.871,254.138,6.862
64,0.880,0.871,0.888,255.024,6.892
65,0.897,0.888,0.905,279.189,7.389
66,0.914,0.905,0.922,285.362,7.408
67,0.931,0.922,0.939,289.037,7.612
68,0.948,0.939,0.956,263.424,6.722
69,0.965,0.956,0.973,251.477,6.235
70,0.982,0.973,0.990,237.774,5.340
71,0.999,0.990,1.007,214.617,4.826
72,1.016,1.007,1.024,203.533,4.534
73,1.033,1.024,1.041,176.384,3.818
74,1.050,1.041,1.058,162.013,3.240
75,1.067,1.058,1.075,149.458,2.908
76,1.084,1.075,1.092,132.116,2.828
77,1.101,1.092,1.109,123.746,2.991
78,1.118,1.109,1.126,106.713,2.474
79,1.135,1.126,1.143,94.794,2.230
80,1.152,1.143,1.160,79.655,1.803
81,1.169,1.160,1.177,71.360,2.414
82,1.186,1.177,1.194,55.516,1.623
83,1.203,1.194,1.211,45.051,1.300
84,1.220,1.211,1.228,32.074,0.918
85,1.237,1.228,1.245,24.604,0.780
86,1.254,1.245,1.262,18.350,0.652
87,1.271,1.262,1.279,12.121,0.910
88,1.288,1.279,1.296,7.652,0.340
89,1.304,1.296,1.313,5.720,0.320
90,1.322,1.313,1.330,4.077,0.260
91,1.339,1.330,1.347,2.921,0.205
92,1.356,1.347,1.364,2.122,0.163
93,1.373,1.364,1.381,1.393,0.126
94,1.390,1.381,1.398,0.879,0.091
95,1.407,1.398,1.415,0.491,0.084
96,1.424,1.415,1.432,0.190,0.030
97,1.441,1.432,1.449,0.108,0.021
98,1.458,1.449,1.466,0.089,0.025
99,1.475,1.466,1.483,0.014,0.007
100,1.492,1.483,1.500,0.005,0.004
