# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.010 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.505,0.500,0.510,7.240,0.297
2,0.515,0.510,0.520,7.658,0.319
3,0.525,0.520,0.530,8.120,0.323
4,0.535,0.530,0.540,9.342,0.364
5,0.545,0.540,0.550,10.822,0.428
6,0.555,0.550,0.560,12.803,0.531
7,0.565,0.560,0.570,12.954,0.539
8,0.575,0.570,0.580,13.786,0.560
9,0.585,0.580,0.590,15.760,0.632
10,0.595,0.590,0.600,19.378,0.763
11,0.605,0.600,0.610,20.021,0.808
12,0.615,0.610,0.620,23.579,0.964
13,0.625,0.620,0.630,24.095,1.019
14,0.635,0.630,0.640,26.479,1.091
15,0.645,0.640,0.650,29.503,1.260
16,0.655,0.650,0.660,32.035,1.289
17,0.665,0.660,0.670,40.021,1.617
18,0.675,0.670,0.680,45.123,1.843
19,0.685,0.680,0.690,48.280,1.935
20,0.695,0.690,0.700,53.650,2.186
21,0.705,0.700,0.710,59.312,2.540
22,0.715,0.710,0.720,73.188,2.980
23,0.725,0.720,0.730,83.944,3.643
24,0.735,0.730,0.740,93.313,3.893
25,0.745,0.740,0.750,108.348,4.474
26,0.755,0.750,0.760,130.194,5.348
27,0.765,0.760,0.770,159.556,6.624
28,0.775,0.770,0.780,158.456,6.694
29,0.785,0.780,0.790,192.309,8.274
30,0.795,0.790,0.800,220.929,9.477
31,0.805,0.800,0.810,268.530,11.590
32,0.815,0.810,0.820,297.393,12.912
33,0.825,0.820,0.830,344.826,15.077
34,0.835,0.830,0.840,372.428,17.244
35,0.845,0.840,0.850,450.969,19.815
36,0.855,0.850,0.860,530.156,24.806
37,0.865,0.860,0.870,636.204,28.517
38,0.875,0.870,0.880,713.934,33.230
39,0.885,0.880,0.890,782.285,35.159
40,0.895,0.890,0.900,858.086,39.719
41,0.905,0.900,0.910,1059.320,47.711
42,0.915,0.910,0.920,1089.065,51.304
43,0.925,0.920,0.930,1194.088,55.845
44,0.935,0.930,0.940,1303.363,58.687
45,0.945,0.940,0.950,1429.698,65.863
46,0.955,0.950,0.960,1411.410,64.615
47,0.965,0.960,0.970,1365.249,64.608
48,0.975,0.970,0.980,1389.248,65.862
49,0.985,0.980,0.990,1492.284,66.967
50,0.995,0.990,1.000,1341.265,62.075
51,1.005,1.000,1.010,1124.546,52.455
52,1.015,1.010,1.020,1156.958,53.733
53,1.025,1.020,1.030,1022.312,47.638
54,1.035,1.030,1.040,850.534,39.946
55,1.045,1.040,1.050,758.740,35.175
56,1.055,1.050,1.060,615.287,28.743
57,1.065,1.060,1.070,563.938,26.643
58,1.075,1.070,1.080,422.832,21.460
59,1.085,1.080,1.090,356.880,17.796
60,1.095,1.090,1.100,279.705,14.886
61,1.105,1.100,1.110,237.878,11.907
62,1.115,1.110,1.120,207.589,10.834
63,1.125,1.120,1.130,143.825,7.178
64,1.135,1.130,1.140,139.484,7.536
65,1.145,1.140,1.150,100.395,5.226
66,1.155,1.150,1.160,79.126,4.272
67,1.165,1.160,1.170,71.201,3.629
68,1.175,1.170,1.180,48.623,2.613
69,1.185,1.180,1.190,38.828,2.106
70,1.195,1.190,1.200,32.965,1.884
71,1.205,1.200,1.210,26.965,1.578
72,1.215,1.210,1.220,18.047,1.083
73,1.225,1.220,1.230,14.133,0.774
74,1.235,1.230,1.240,11.724,0.683
75,1.245,1.240,1.250,7.969,0.444
76,1.255,1.250,1.260,6.567,0.392
77,1.265,1.260,1.270,4.478,0.295
78,1.275,1.270,1.280,3.547,0.245
79,1.285,1.280,1.290,2.387,0.200
80,1.295,1.290,1.300,1.542,0.129
81,1.305,1.300,1.310,0.831,0.102
82,1.315,1.310,1.320,0.588,0.075
83,1.325,1.320,1.330,0.229,0.037
84,1.335,1.330,1.340,0.112,0.028
85,1.345,1.340,1.350,0.060,0.015
86,1.355,1.350,1.360,0.038,0.010
87,1.365,1.360,1.370,0.003,0.002
88,1.375,1.370,1.380,0.016,0.008
89,1.385,1.380,1.390,0.004,0.004
90,1.395,1.390,1.400,0.001,0.001
91,1.405,1.400,1.410,0.000,0.000
92,1.415,1.410,1.420,0.000,0.000
93,1.425,1.420,1.430,0.000,0.000
94,1.435,1.430,1.440,0.000,0.000
95,1.445,1.440,1.450,0.000,0.000
96,1.455,1.450,1.460,0.000,0.000
97,1.465,1.460,1.470,0.000,0.000
98,1.475,1.470,1.480,0.000,0.000
99,1.485,1.480,1.490,0.000,0.000
100,1.495,1.490,1.500,0.000,0.000
