# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{fp}   
# xbins      : 60   
# xlabel     :  Y'_{fp} [rad]   
# xbin_width : 0.001 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.039,-0.040,-0.039,0.000,0.000
2,-0.038,-0.039,-0.037,0.000,0.000
3,-0.037,-0.037,-0.036,0.000,0.000
4,-0.035,-0.036,-0.035,0.000,0.000
5,-0.034,-0.035,-0.033,0.000,0.000
6,-0.033,-0.033,-0.032,0.000,0.000
7,-0.031,-0.032,-0.031,0.000,0.000
8,-0.030,-0.031,-0.029,0.000,0.000
9,-0.029,-0.029,-0.028,0.096,0.052
10,-0.027,-0.028,-0.027,0.098,0.059
11,-0.026,-0.027,-0.025,11.054,6.191
12,-0.025,-0.025,-0.024,9.099,5.579
13,-0.023,-0.024,-0.023,19.742,6.509
14,-0.022,-0.023,-0.021,113.346,31.613
15,-0.021,-0.021,-0.020,112.919,30.771
16,-0.019,-0.020,-0.019,200.151,46.252
17,-0.018,-0.019,-0.017,367.330,70.664
18,-0.017,-0.017,-0.016,579.623,108.753
19,-0.015,-0.016,-0.015,1113.266,144.207
20,-0.014,-0.015,-0.013,1736.105,210.060
21,-0.013,-0.013,-0.012,3091.094,317.011
22,-0.011,-0.012,-0.011,4224.567,411.855
23,-0.010,-0.011,-0.009,6697.948,549.511
24,-0.009,-0.009,-0.008,8981.935,572.115
25,-0.007,-0.008,-0.007,13459.283,790.364
26,-0.006,-0.007,-0.005,18702.510,943.238
27,-0.005,-0.005,-0.004,24844.330,1139.879
28,-0.003,-0.004,-0.003,33094.699,1233.436
29,-0.002,-0.003,-0.001,43753.332,1403.059
30,-0.001,-0.001,0.000,46666.816,1423.119
31,0.001,0.000,0.001,44443.445,1407.549
32,0.002,0.001,0.003,40695.535,1403.679
33,0.003,0.003,0.004,30770.518,1194.520
34,0.005,0.004,0.005,24595.660,1115.750
35,0.006,0.005,0.007,22760.365,1166.081
36,0.007,0.007,0.008,19139.043,1120.809
37,0.009,0.008,0.009,17738.838,1117.495
38,0.010,0.009,0.011,12771.334,921.485
39,0.011,0.011,0.012,11891.525,959.834
40,0.013,0.012,0.013,10039.840,876.313
41,0.014,0.013,0.015,6911.943,729.050
42,0.015,0.015,0.016,5053.024,577.369
43,0.017,0.016,0.017,4872.053,651.410
44,0.018,0.017,0.019,3906.428,573.657
45,0.019,0.019,0.020,2633.102,456.572
46,0.021,0.020,0.021,2361.417,411.915
47,0.022,0.021,0.023,1438.061,368.018
48,0.023,0.023,0.024,1236.462,275.622
49,0.025,0.024,0.025,531.331,173.762
50,0.026,0.025,0.027,340.198,214.242
51,0.027,0.027,0.028,18.595,13.600
52,0.029,0.028,0.029,1.722,1.598
53,0.030,0.029,0.031,0.001,0.001
54,0.031,0.031,0.032,0.000,0.000
55,0.033,0.032,0.033,0.000,0.000
56,0.034,0.033,0.035,0.000,0.000
57,0.035,0.035,0.036,0.000,0.000
58,0.037,0.036,0.037,0.000,0.000
59,0.038,0.037,0.039,0.000,0.000
60,0.039,0.039,0.040,0.000,0.000
