# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.000,0.000
7,-0.063,-0.064,-0.061,0.013,0.011
8,-0.060,-0.061,-0.059,0.239,0.041
9,-0.057,-0.059,-0.056,1.247,0.096
10,-0.055,-0.056,-0.053,2.816,0.152
11,-0.052,-0.053,-0.051,3.827,0.172
12,-0.049,-0.051,-0.048,4.969,0.201
13,-0.047,-0.048,-0.045,5.605,0.205
14,-0.044,-0.045,-0.043,6.590,0.229
15,-0.041,-0.043,-0.040,8.114,0.263
16,-0.039,-0.040,-0.037,9.046,0.273
17,-0.036,-0.037,-0.035,10.295,0.300
18,-0.033,-0.035,-0.032,12.094,0.339
19,-0.031,-0.032,-0.029,13.109,0.350
20,-0.028,-0.029,-0.027,14.801,0.376
21,-0.025,-0.027,-0.024,16.305,0.406
22,-0.023,-0.024,-0.021,17.092,0.415
23,-0.020,-0.021,-0.019,18.221,0.429
24,-0.017,-0.019,-0.016,19.274,0.442
25,-0.015,-0.016,-0.013,20.030,0.449
26,-0.012,-0.013,-0.011,20.503,0.439
27,-0.009,-0.011,-0.008,22.320,0.452
28,-0.007,-0.008,-0.005,22.857,0.475
29,-0.004,-0.005,-0.003,24.374,0.484
30,-0.001,-0.003,0.000,24.416,0.453
31,0.001,0.000,0.003,25.148,0.465
32,0.004,0.003,0.005,25.038,0.436
33,0.007,0.005,0.008,25.779,0.440
34,0.009,0.008,0.011,26.706,0.436
35,0.012,0.011,0.013,27.007,0.414
36,0.015,0.013,0.016,27.140,0.404
37,0.017,0.016,0.019,27.545,0.392
38,0.020,0.019,0.021,27.751,0.389
39,0.023,0.021,0.024,26.361,0.361
40,0.025,0.024,0.027,24.325,0.337
41,0.028,0.027,0.029,23.114,0.323
42,0.031,0.029,0.032,20.695,0.295
43,0.033,0.032,0.035,18.900,0.279
44,0.036,0.035,0.037,15.913,0.246
45,0.039,0.037,0.040,14.141,0.228
46,0.041,0.040,0.043,11.966,0.206
47,0.044,0.043,0.045,9.808,0.184
48,0.047,0.045,0.048,7.407,0.157
49,0.049,0.048,0.051,5.089,0.128
50,0.052,0.051,0.053,3.044,0.099
51,0.055,0.053,0.056,1.124,0.060
52,0.057,0.056,0.059,0.063,0.013
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
