# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.846,0.018
2,-0.174,-0.183,-0.166,0.793,0.018
3,-0.158,-0.166,-0.149,0.817,0.019
4,-0.141,-0.149,-0.132,0.711,0.017
5,-0.123,-0.132,-0.115,0.615,0.016
6,-0.107,-0.115,-0.098,0.573,0.016
7,-0.089,-0.098,-0.081,0.493,0.015
8,-0.073,-0.081,-0.064,0.433,0.014
9,-0.055,-0.064,-0.047,0.312,0.012
10,-0.038,-0.047,-0.030,0.230,0.010
11,-0.022,-0.030,-0.013,0.127,0.008
12,-0.005,-0.013,0.004,0.026,0.003
13,0.013,0.004,0.021,0.072,0.006
14,0.030,0.021,0.038,0.163,0.009
15,0.046,0.038,0.055,0.248,0.011
16,0.064,0.055,0.072,0.370,0.013
17,0.081,0.072,0.089,0.439,0.015
18,0.098,0.089,0.106,0.600,0.018
19,0.115,0.106,0.123,0.702,0.019
20,0.132,0.123,0.140,0.776,0.020
21,0.149,0.140,0.157,0.976,0.023
22,0.166,0.157,0.174,1.113,0.025
23,0.182,0.174,0.191,1.277,0.027
24,0.200,0.191,0.208,1.444,0.030
25,0.217,0.208,0.225,1.582,0.032
26,0.234,0.225,0.242,1.879,0.036
27,0.251,0.242,0.259,2.045,0.038
28,0.268,0.259,0.276,2.323,0.042
29,0.285,0.276,0.293,2.581,0.045
30,0.301,0.293,0.310,2.991,0.051
31,0.319,0.310,0.327,3.411,0.057
32,0.336,0.327,0.344,3.788,0.062
33,0.353,0.344,0.361,4.226,0.068
34,0.370,0.361,0.378,4.992,0.077
35,0.387,0.378,0.395,5.648,0.087
36,0.404,0.395,0.412,6.365,0.096
37,0.421,0.412,0.429,7.467,0.112
38,0.438,0.429,0.446,8.076,0.122
39,0.455,0.446,0.463,9.260,0.139
40,0.472,0.463,0.480,10.818,0.162
41,0.489,0.480,0.497,12.458,0.182
42,0.506,0.497,0.514,14.441,0.215
43,0.523,0.514,0.531,16.798,0.247
44,0.540,0.531,0.548,19.285,0.289
45,0.556,0.548,0.565,22.992,0.348
46,0.574,0.565,0.582,25.417,0.386
47,0.591,0.582,0.599,28.203,0.435
48,0.608,0.599,0.616,31.520,0.484
49,0.625,0.616,0.633,33.880,0.528
50,0.642,0.633,0.650,36.062,0.568
51,0.659,0.650,0.667,37.601,0.590
52,0.676,0.667,0.684,39.060,0.615
53,0.693,0.684,0.701,39.424,0.626
54,0.710,0.701,0.718,41.483,0.640
55,0.727,0.718,0.735,41.819,0.634
56,0.744,0.735,0.752,39.973,0.608
57,0.761,0.752,0.769,39.810,0.588
58,0.778,0.769,0.786,39.090,0.565
59,0.795,0.786,0.803,36.530,0.525
60,0.812,0.803,0.820,34.703,0.487
61,0.829,0.820,0.837,34.311,0.472
62,0.846,0.837,0.854,32.993,0.448
63,0.863,0.854,0.871,30.809,0.425
64,0.880,0.871,0.888,29.506,0.410
65,0.897,0.888,0.905,28.367,0.400
66,0.914,0.905,0.922,26.508,0.394
67,0.931,0.922,0.939,24.350,0.393
68,0.948,0.939,0.956,22.264,0.391
69,0.965,0.956,0.973,19.261,0.339
70,0.982,0.973,0.990,17.509,0.359
71,0.999,0.990,1.007,14.724,0.323
72,1.016,1.007,1.024,12.356,0.319
73,1.033,1.024,1.041,10.857,0.291
74,1.050,1.041,1.058,9.772,0.301
75,1.067,1.058,1.075,9.079,0.268
76,1.084,1.075,1.092,8.895,0.287
77,1.101,1.092,1.109,8.313,0.275
78,1.118,1.109,1.126,8.444,0.300
79,1.135,1.126,1.143,8.059,0.302
80,1.152,1.143,1.160,7.767,0.318
81,1.169,1.160,1.177,7.523,0.292
82,1.186,1.177,1.194,8.245,0.346
83,1.203,1.194,1.211,7.655,0.313
84,1.220,1.211,1.228,7.910,0.333
85,1.237,1.228,1.245,7.319,0.279
86,1.254,1.245,1.262,8.003,0.365
87,1.271,1.262,1.279,7.750,0.339
88,1.288,1.279,1.296,8.494,0.472
89,1.304,1.296,1.313,7.818,0.394
90,1.322,1.313,1.330,7.109,0.386
91,1.339,1.330,1.347,7.675,0.344
92,1.356,1.347,1.364,7.337,0.308
93,1.373,1.364,1.381,7.257,0.351
94,1.390,1.381,1.398,8.429,0.500
95,1.407,1.398,1.415,7.631,0.406
96,1.424,1.415,1.432,8.141,0.390
97,1.441,1.432,1.449,8.078,0.439
98,1.458,1.449,1.466,7.767,0.388
99,1.475,1.466,1.483,10.112,0.844
100,1.492,1.483,1.500,8.280,0.485
