# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,0.251,0.023
2,-0.174,-0.183,-0.166,0.238,0.016
3,-0.158,-0.166,-0.149,0.257,0.016
4,-0.141,-0.149,-0.132,0.239,0.022
5,-0.123,-0.132,-0.115,0.176,0.014
6,-0.107,-0.115,-0.098,0.171,0.014
7,-0.089,-0.098,-0.081,0.156,0.013
8,-0.073,-0.081,-0.064,0.116,0.011
9,-0.055,-0.064,-0.047,0.113,0.011
10,-0.038,-0.047,-0.030,0.072,0.009
11,-0.022,-0.030,-0.013,0.043,0.007
12,-0.005,-0.013,0.004,0.006,0.002
13,0.013,0.004,0.021,0.026,0.005
14,0.030,0.021,0.038,0.070,0.009
15,0.046,0.038,0.055,0.092,0.011
16,0.064,0.055,0.072,0.154,0.033
17,0.081,0.072,0.089,0.161,0.016
18,0.098,0.089,0.106,0.217,0.020
19,0.115,0.106,0.123,0.263,0.042
20,0.132,0.123,0.140,0.283,0.021
21,0.149,0.140,0.157,0.346,0.027
22,0.166,0.157,0.174,0.436,0.035
23,0.182,0.174,0.191,0.527,0.041
24,0.200,0.191,0.208,0.551,0.035
25,0.217,0.208,0.225,0.582,0.034
26,0.234,0.225,0.242,0.703,0.057
27,0.251,0.242,0.259,0.894,0.079
28,0.268,0.259,0.276,0.844,0.079
29,0.285,0.276,0.293,1.076,0.067
30,0.301,0.293,0.310,1.365,0.173
31,0.319,0.310,0.327,1.672,0.204
32,0.336,0.327,0.344,1.903,0.353
33,0.353,0.344,0.361,2.218,0.180
34,0.370,0.361,0.378,2.421,0.243
35,0.387,0.378,0.395,3.460,0.577
36,0.404,0.395,0.412,4.367,0.655
37,0.421,0.412,0.429,5.260,0.755
38,0.438,0.429,0.446,5.947,0.791
39,0.455,0.446,0.463,10.133,1.451
40,0.472,0.463,0.480,10.415,1.455
41,0.489,0.480,0.497,12.986,1.604
42,0.506,0.497,0.514,16.736,2.192
43,0.523,0.514,0.531,15.942,1.742
44,0.540,0.531,0.548,32.305,4.375
45,0.556,0.548,0.565,40.743,4.176
46,0.574,0.565,0.582,54.668,5.805
47,0.591,0.582,0.599,60.559,5.746
48,0.608,0.599,0.616,70.687,6.959
49,0.625,0.616,0.633,112.240,10.276
50,0.642,0.633,0.650,108.087,9.950
51,0.659,0.650,0.667,148.420,13.360
52,0.676,0.667,0.684,226.025,19.638
53,0.693,0.684,0.701,270.911,22.622
54,0.710,0.701,0.718,399.453,30.925
55,0.727,0.718,0.735,442.017,32.447
56,0.744,0.735,0.752,504.369,38.308
57,0.761,0.752,0.769,729.043,47.483
58,0.778,0.769,0.786,944.006,62.357
59,0.795,0.786,0.803,1003.399,61.515
60,0.812,0.803,0.820,1384.811,83.987
61,0.829,0.820,0.837,1502.028,91.813
62,0.846,0.837,0.854,1822.057,103.073
63,0.863,0.854,0.871,1948.247,104.693
64,0.880,0.871,0.888,2549.004,132.347
65,0.897,0.888,0.905,3124.725,157.337
66,0.914,0.905,0.922,3288.829,164.882
67,0.931,0.922,0.939,3854.042,183.598
68,0.948,0.939,0.956,3583.911,174.187
69,0.965,0.956,0.973,3920.073,206.137
70,0.982,0.973,0.990,4304.314,208.962
71,0.999,0.990,1.007,4026.170,213.368
72,1.016,1.007,1.024,4159.683,225.645
73,1.033,1.024,1.041,3752.632,226.537
74,1.050,1.041,1.058,3946.185,242.853
75,1.067,1.058,1.075,3287.740,220.237
76,1.084,1.075,1.092,2763.646,193.625
77,1.101,1.092,1.109,2509.319,200.452
78,1.118,1.109,1.126,1806.443,149.655
79,1.135,1.126,1.143,1234.571,109.313
80,1.152,1.143,1.160,957.839,96.497
81,1.169,1.160,1.177,511.052,62.917
82,1.186,1.177,1.194,297.415,39.365
83,1.203,1.194,1.211,125.294,23.468
84,1.220,1.211,1.228,88.073,22.124
85,1.237,1.228,1.245,13.982,5.028
86,1.254,1.245,1.262,0.655,0.262
87,1.271,1.262,1.279,0.434,0.316
88,1.288,1.279,1.296,0.000,0.000
89,1.304,1.296,1.313,0.000,0.000
90,1.322,1.313,1.330,0.000,0.000
91,1.339,1.330,1.347,0.000,0.000
92,1.356,1.347,1.364,0.000,0.000
93,1.373,1.364,1.381,0.000,0.000
94,1.390,1.381,1.398,0.000,0.000
95,1.407,1.398,1.415,0.000,0.000
96,1.424,1.415,1.432,0.000,0.000
97,1.441,1.432,1.449,0.000,0.000
98,1.458,1.449,1.466,0.000,0.000
99,1.475,1.466,1.483,0.000,0.000
100,1.492,1.483,1.500,0.000,0.000
