# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Missing Momentum, P_{miss} (no cuts, DAQ rates)   
# xbins      : 30   
# xlabel     :  missing momentum, P_{m} [GeV/c]   
# xbin_width : 0.040 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.020,0.000,0.040,0.000,0.000
2,0.060,0.040,0.080,0.000,0.000
3,0.100,0.080,0.120,0.000,0.000
4,0.140,0.120,0.160,0.000,0.000
5,0.180,0.160,0.200,0.000,0.000
6,0.220,0.200,0.240,4.174,0.235
7,0.260,0.240,0.280,26.458,0.420
8,0.300,0.280,0.320,42.907,0.384
9,0.340,0.320,0.360,43.902,0.298
10,0.380,0.360,0.400,40.640,0.242
11,0.420,0.400,0.440,39.155,0.223
12,0.460,0.440,0.480,36.043,0.205
13,0.500,0.480,0.520,31.656,0.193
14,0.540,0.520,0.560,26.094,0.177
15,0.580,0.560,0.600,20.315,0.166
16,0.620,0.600,0.640,15.479,0.158
17,0.660,0.640,0.680,11.980,0.156
18,0.700,0.680,0.720,9.716,0.181
19,0.740,0.720,0.760,7.943,0.181
20,0.780,0.760,0.800,6.610,0.159
21,0.820,0.800,0.840,6.197,0.174
22,0.860,0.840,0.880,5.587,0.226
23,0.900,0.880,0.920,5.523,0.250
24,0.940,0.920,0.960,5.331,0.219
25,0.980,0.960,1.000,5.036,0.209
26,1.020,1.000,1.040,4.654,0.155
27,1.060,1.040,1.080,4.685,0.190
28,1.100,1.080,1.120,4.563,0.176
29,1.140,1.120,1.160,4.813,0.246
30,1.180,1.160,1.200,4.617,0.258
